name,gender,age,class,embarked,country,ticketno,fare,sibsp,parch,survived
"Chip, Mr. Chang",male,15.168230307109141,3rd,S,,1601.0,0.35371971275485237,0.0,0.0,yes
"Chisholm, Mr. Roderick Robert Crispin",male,40.11365564265169,1st,B,Scotland,112051.0,,0.0,0.0,no
"Christmann, Mr. Emil",male,12.825414213505365,3rd,S,England,343276.0,-62.27917808928127,0.0,0.0,no
"Christy, Miss. Rachel Juli Cohen",female,12.914797989125226,2nd,S,England,237789.0,-11.250802978412267,1.0,1.0,yes
"Christy, Mrs. Alice Frances",female,68.6209226250132,2nd,S,England,237789.0,-2.89671243162271,0.0,2.0,yes
"Chronopoulos, Mr. Apostolos M.",male,40.42962174771632,3rd,C,,2680.0,67.76514602785616,1.0,0.0,no
"Chronopoulos, Mr. Dimitrios M.",male,38.69163086422361,3rd,C,,2680.0,-19.398904875785263,1.0,0.0,no
"Clarke, Mr. Charles Valentine",male,12.695943507755171,2nd,S,England,2003.0,-2.2956379344896902,1.0,0.0,no
"Clarke, Mr. John Frederick Preston",male,35.44781765782891,2nd,S,England,250654.0,,,,no
"Clarke, Mrs. Ada Maria",female,21.033301718788806,2nd,S,England,2003.0,-15.768387811317055,1.0,0.0,yes
"Clark, Mrs. Virginia Estelle",female,20.528235919763475,1st,C,United States,13508.0,9.299134467163555,1.0,0.0,yes
"Clark, Mr. Walter Miller",male,-1.202311874979955,1st,C,United States,13508.0,134.2174445312504,1.0,0.0,no
"Cleaver, Miss. Alice Catherine",female,4.375924510092304,1st,S,England,113781.0,217.84924920975874,0.0,0.0,yes
"Clifford, Mr. George Quincy",male,36.536973081956006,1st,S,United States,110465.0,-41.25823790772466,0.0,0.0,no
"Coelho, Mr. Domingos Fernandeo",male,-1.2661703016840669,3rd,S,,3101307.0,61.025161693503605,0.0,0.0,no
"Cohen, Mr. Gurshon",male,3.276574737960665,3rd,S,England,3540.0,25.151219795920824,0.0,0.0,yes
"Colbert, Mr. Patrick",male,17.316647559609287,3rd,Q,Ireland,371109.0,-0.43851018237341144,0.0,0.0,no
"Coleff, Mr. Satio",male,43.53557345868002,3rd,S,Bulgaria,349209.0,-92.59287042160528,0.0,0.0,no
"Coleridge, Mr. Reginald Charles",male,27.05826255525066,2nd,S,England,14263.0,0.6187194981424735,0.0,0.0,no
"Collander, Mr. Erik Gustaf",male,44.74494388047671,2nd,S,Finland,248740.0,94.66707781739653,0.0,0.0,no
"Collett, Mr. Sidney Clarence Stuart",male,30.3982237392543,2nd,S,England,28034.0,125.36853741182738,0.0,0.0,yes
"Colley, Mr. Edward Pomeroy",male,56.05476751073327,1st,S,Ireland,5727.0,86.95279211514358,0.0,0.0,no
"Collyer, Miss. Marjorie Lottie",female,16.074369314243256,2nd,S,England,31921.0,-0.49296458493313366,0.0,2.0,yes
"Collyer, Mr. Harvey",male,25.42775948131912,2nd,S,England,31921.0,-56.33060581379907,1.0,1.0,no
"Collyer, Mrs. Charlotte Caroline",female,43.16392959752221,2nd,S,England,31921.0,37.44518992428549,1.0,1.0,yes
"Coltcheff, Mr. Peju",male,37.8525742963966,3rd,S,Bulgaria,349210.0,-31.379353853527643,0.0,0.0,no
"Compton, Miss. Sara Rebecca",female,54.097855830962146,1st,C,United States,17756.0,170.16334163307255,1.0,1.0,yes
"Compton, Mr. Alexander Taylor jr",male,17.759264582641716,1st,C,United States,17756.0,66.44757591378712,1.0,1.0,no
"Compton, Mrs. Mary Eliza",female,67.69186827829049,1st,C,United States,17756.0,32.65290530149649,0.0,2.0,yes
"Conlin, Mr. Thomas Henry",male,26.058576519632126,3rd,Q,United States,21332.0,-23.113115891464634,0.0,0.0,no
"Connaughton, Mr. Michael",male,41.08389625739048,3rd,Q,Ireland,335097.0,-5.618385740155583,0.0,0.0,no
"Connolly, Miss. Catherine",female,24.560648060876062,3rd,Q,Ireland,370373.0,-22.990046159801516,0.0,0.0,yes
"Connolly, Miss. Kate",female,32.94942476421649,3rd,Q,Ireland,330972.0,-73.30944348291324,0.0,0.0,no
"Connors, Mr. Patrick",male,56.59940504907317,3rd,Q,Ireland,370369.0,-25.112158602790302,0.0,0.0,no
"Cook, Mr. Jacob",male,38.28279141340615,3rd,S,,3536.0,22.971622432758195,0.0,0.0,no
"Cook, Mrs. Selena",female,27.74001352860926,2nd,S,England,14266.0,-6.68169213413899,0.0,0.0,yes
"Corbett, Mrs. Irene",female,30.651617963806686,2nd,S,United States,237249.0,108.42941793915163,0.0,0.0,no
"Corey, Mrs. Mary Emma",female,37.524047638478386,2nd,S,,13534.0,21.022994727864667,0.0,0.0,no
"Cor, Mr. Bartol",male,18.377406131959056,3rd,S,Croatia (Modern),349230.0,-11.929761380080002,0.0,0.0,no
"Cor, Mr. Ivan",male,17.16621124686627,3rd,S,Hungary,349229.0,28.89718377376194,0.0,0.0,no
"Cor, Mr. Liudevit",male,25.80606574197842,3rd,S,Hungary,349231.0,-8.88718932730513,0.0,0.0,no
"Cornblatt, Mr. Harris",male,52.1665970802878,3rd,S,Poland,392090.0,-41.599330477011,0.0,0.0,no
"Cornell, Mrs. Malvina Helen",female,56.978667164210904,1st,S,United States,11770.0,-36.36239294937999,2.0,0.0,yes
"Corr, Miss. Ellen",female,26.520520375290815,3rd,Q,Ireland,367231.0,-22.5219102958415,0.0,0.0,yes
"Cotterill, Mr. Henry",male,16.69675911192593,2nd,S,England,29107.0,23.968668533887595,0.0,0.0,no
"Coutts, Master. Neville Leslie",male,-10.0575560559563,3rd,S,England,37671.0,2.0528391517281364,1.0,1.0,yes
"Coutts, Master. William Loch",male,24.262087252670018,3rd,S,England,37671.0,140.4645925104815,1.0,1.0,yes
"Coutts, Mrs. Winnie",female,25.468525411621627,3rd,S,England,37671.0,48.405389529721965,0.0,2.0,yes
"Coxon, Mr. Daniel",male,52.25077024679251,3rd,S,England,364500.0,8.698047167960267,0.0,0.0,no
"Crafton, Mr. John Bertram",male,52.077176305652834,1st,S,United States,113791.0,76.58361608479574,0.0,0.0,no
"Crease, Mr. Ernest James",male,32.93861353637369,3rd,S,United States,3464.0,53.10207183802907,0.0,0.0,no
"Cribb, Miss. Laura Mae",female,28.10044303362254,3rd,S,United States,371362.0,-4.265472251941436,0.0,1.0,yes
"Cribb, Mr. John Hatfield",male,27.96093835211792,3rd,S,Australia,371362.0,-122.0389081034158,0.0,1.0,no
"Crosby, Captain. Edward Gifford",male,65.56361200794576,1st,S,United States,5735.0,32.0780151319971,1.0,1.0,no
"Crosby, Miss. Harriette Rebecca",female,16.764428821736526,1st,S,United States,112901.0,55.074387154052395,0.0,2.0,yes
"Crosby, Mrs. Catherine Elizabeth",female,51.400368808752916,1st,S,United States,5735.0,56.15584849330173,1.0,1.0,yes
"Culumovic, Mr. Jeso",male,7.659056482182711,3rd,S,Croatia (Modern),315090.0,-30.349055569740045,0.0,0.0,no
"Cumings, Mr. John Bradley",male,25.77896720890496,1st,C,United States,17599.0,112.66082285469534,1.0,0.0,no
"Cumings, Mrs. Florence Briggs",female,22.414726789911146,1st,C,Peru,17599.0,33.85155349878733,1.0,0.0,yes
"Cunningham, Mr. Alfred Fleming",male,39.038657698581375,2nd,B,Northern Ireland,239853.0,,0.0,0.0,no
"Daher, Mr. Tannous",male,29.435856536632915,3rd,C,,2686.0,-17.299634840171112,0.0,0.0,no
"Dahlberg, Miss. Gerda Ulrika",female,33.26045129502984,3rd,S,Sweden,7552.0,41.77301539683022,0.0,0.0,no
"Dahl, Mr. Charles Edward",male,63.568269724405596,3rd,S,,7598.0,84.18413064938406,0.0,0.0,yes
"Dakic, Mr. Branko",male,15.198923725987502,3rd,S,,349228.0,-10.37684364345429,0.0,0.0,no
"Daly, Miss. Margaret Marcella",female,35.395421360540894,3rd,Q,Ireland,382650.0,-12.330635587398543,0.0,0.0,yes
"Daly, Mr. Eugene Patrick",male,28.56149015421976,3rd,Q,Ireland,382651.0,-27.687075409786125,0.0,0.0,yes
"Daly, Mr. Peter Dennis",male,64.8339186440918,1st,S,England,113055.0,-56.18994541585948,0.0,0.0,yes
"Danbom, Master. Gilbert Sigvard Emanuel",male,-4.4525944067469165,3rd,S,Sweden,347080.0,-19.62285211498493,0.0,2.0,no
"Danbom, Mr. Ernst Gilbert",male,33.58216975199417,3rd,S,Sweden,347080.0,48.07069561864975,1.0,1.0,no
"Danbom, Mrs. Anna Sigrid Maria",female,22.874458857393787,3rd,S,Sweden,347080.0,42.005451217963454,1.0,1.0,no
"Daniel, Mr. Robert Williams",male,27.26088113888171,1st,S,United States,113804.0,14.885060809735712,0.0,0.0,yes
"Daniels, Miss. Sarah Rebecca",female,36.90293576982167,1st,S,England,113781.0,215.98021019258795,0.0,0.0,yes
"Danoff, Mr. Yoto",male,25.22912600644249,3rd,S,,349219.0,15.604717958339258,0.0,0.0,no
"Davidson, Mrs. Orian",female,30.060929868532906,1st,C,Canada,12750.0,-16.2131112927064,1.0,2.0,yes
"Davidson, Mr. Thornton",male,8.848088804732505,1st,C,Canada,12750.0,50.21250124873998,1.0,0.0,no
"Davies, Master. John Morgan jr",male,2.3234170856596927,2nd,S,England,33112.0,34.211102959162666,1.0,1.0,yes
"Davies, Mr. Alfred James",male,19.49172888045829,3rd,S,England,48871.0,-0.24269969668334213,2.0,0.0,no
"Davies, Mr. Charles Henry",male,11.390496677456689,2nd,S,England,14879.0,25.410147948493623,0.0,0.0,no
"Davies, Mr. Evan Lewis",male,7.520042336415365,3rd,S,Wales,23568.0,-26.638599274966516,0.0,0.0,no
"Davies, Mr. John",male,18.454142135438783,3rd,S,England,48871.0,37.31726586480267,2.0,0.0,no
"Davies, Mr. Joseph",male,38.95736042436971,3rd,S,England,48873.0,-5.925265133220314,2.0,0.0,no
"Davies, Mrs. Agnes",female,38.106720229379604,2nd,S,England,33112.0,-47.102388237907384,0.0,2.0,yes
"Davis, Miss. Mary Ann Charlotte",female,39.92858377057752,2nd,S,England,237668.0,79.08568934126177,0.0,0.0,yes
"Davison, Mrs. Mary Elizabeth",female,25.563415557893897,3rd,S,England,386525.0,50.22978199783749,1.0,0.0,yes
"Davison, Mr. Thomas Henry",male,40.937949753847484,3rd,S,England,386525.0,72.29596188974318,1.0,0.0,no
"Deacon, Mr. Percy William",male,24.197436319389414,2nd,S,England,14879.0,59.500285932929856,0.0,0.0,no
"Dean, Master. Bertram Vere",male,7.098221598360364,3rd,S,England,2315.0,1.3698840097286968,1.0,2.0,yes
"Dean, Miss. Elizabeth Gladys 'Millvina'",female,-9.658628102669047,3rd,S,England,2315.0,61.4870054439012,1.0,2.0,yes
"Dean, Mr. Bertram Frank",male,36.88222950079602,3rd,S,England,2315.0,55.682182192874436,1.0,2.0,no
"Dean, Mrs. Eva Georgetta",female,50.688343924401,3rd,S,England,2315.0,-81.90352036454034,1.0,2.0,yes
"Delalic, Mr. Redjo",male,36.71580363066282,3rd,S,Bosnia,349250.0,107.53189952289353,0.0,0.0,no
"Del Carlo, Mrs. Argene",female,25.800157690782495,2nd,C,Italy,2167.0,4.203845425189474,1.0,0.0,yes
"Del Carlo, Mr. Sebastiano",male,11.893784519036032,2nd,C,Italy,2167.0,67.05481614296394,1.0,0.0,no
"De Messemaeker, Mr. Guillaume Joseph",male,43.39935536955427,3rd,S,United States,345572.0,19.469583596234994,1.0,0.0,yes
"De Messemaeker, Mrs. Anna",female,18.403026732591382,3rd,S,United States,345572.0,-26.208652526481593,1.0,0.0,yes
"De Mulder, Mr. Theodoor",male,19.17835355261029,3rd,S,Belgium,345774.0,0.5998711168736222,0.0,0.0,yes
"Denbuoy, Mr. Albert Joseph",male,19.749901071574865,2nd,S,Channel Islands,31029.0,83.11574553667386,0.0,0.0,no
"Denkoff, Mr. Mitto",male,38.89372092601141,3rd,S,,349225.0,57.75533748680395,0.0,0.0,no
"Dennis, Mr. Samuel",male,34.85645394237321,3rd,S,England,21172.0,24.622730929962913,0.0,0.0,no
"Dennis, Mr. William",male,53.15432482219172,3rd,S,England,21175.0,-38.27559966526896,0.0,0.0,no
"De Pelsmaeker, Mr. Alfons",male,-0.4551140871090418,3rd,S,Belgium,345778.0,97.37548455480713,0.0,0.0,no
"Devaney, Miss. Margaret Delia",female,29.835527566101867,3rd,Q,Ireland,330958.0,23.31515994935204,0.0,0.0,yes
"Dibden, Mr. William",male,24.365802990901518,2nd,S,England,14879.0,135.25650977857399,0.0,0.0,no
"Dick, Mr. Albert Adrian",male,32.49442057183337,1st,S,Canada,17474.0,41.0818693421259,1.0,0.0,yes
"Dick, Mrs. Vera",female,33.73137153284118,1st,S,United States,17474.0,80.72285786593287,1.0,0.0,yes
"Dika, Mr. Mirko",male,12.18018467897836,3rd,S,Croatia (Modern),349232.0,56.168604444436376,0.0,0.0,no
"Dimic, Mr. Jovan",male,52.191801588346074,3rd,S,Hungary,315088.0,12.41961599775329,0.0,0.0,no
"Dintcheff, Mr. Valtcho",male,53.90902547416142,3rd,S,,349226.0,55.04104449111089,0.0,0.0,no
"Dodge, Dr. Washington",male,62.87659006328222,1st,S,United States,33638.0,45.56453799677112,1.0,1.0,yes
"Dodge, Master. Washington",male,10.720991574746055,1st,S,United States,33638.0,-12.052287719960532,0.0,2.0,yes
"Dodge, Mrs. Ruth",female,27.511517545414634,1st,S,United States,33638.0,-41.853940029742134,1.0,1.0,yes
"Doling, Miss. Elsie",female,9.412656684047711,2nd,S,England,231919.0,-16.530190597823456,0.0,1.0,yes
"Doling, Mrs. Ada Julia Elizabeth",female,43.57143971085864,2nd,S,England,231919.0,79.97059093031427,0.0,1.0,yes
"Donohoe, Miss. Bridget",female,21.389132332316446,3rd,Q,Ireland,364856.0,21.114065045734648,0.0,0.0,no
"Dooly, Mr. Patrick",male,23.504682960445848,3rd,Q,Ireland,370376.0,23.942904475539336,0.0,0.0,no
"Dorking, Mr. Edward Arthur",male,26.943211348966727,3rd,S,England,10482.0,5.796429537451089,0.0,0.0,yes
"Dougherty, Mr. William John",male,40.17305051403656,3rd,Q,Ireland,330877.0,-21.334592234464235,0.0,0.0,no
"Douglas, Mrs. Mahala",female,46.88013648752253,1st,C,United States,17761.0,161.99799583775192,1.0,0.0,yes
"Douglas, Mrs. Mary Hélène",female,20.563664964761255,1st,C,Canada,17558.0,240.4248123173237,1.0,1.0,yes
"Douglas, Mr. Walter Donald",male,48.424689228868104,1st,C,United States,17761.0,84.67839951586522,1.0,0.0,no
"Douton, Mr. William Joseph",male,78.62513027044623,2nd,S,England,28403.0,48.766502696768654,0.0,0.0,no
"Dowdell, Miss. Elizabeth",female,31.04850291296665,3rd,S,United States,364516.0,40.58037421071751,0.0,0.0,yes
"Doyle, Miss. Elizabeth",female,21.782921193804484,3rd,Q,Ireland,368702.0,-47.953941245920284,0.0,0.0,no
"Drazenovic, Mr. Jozef",male,24.269688341189195,3rd,C,Croatia (Modern),349241.0,-71.73793445207394,0.0,0.0,no
"Drew, Master. Marshall Brines",male,26.252755289033765,2nd,S,United States,28220.0,18.893349687621935,0.0,2.0,yes
"Drew, Mr. James Vivian",male,37.51375634292811,2nd,S,England,28220.0,39.48228431633438,1.0,1.0,no
"Drew, Mrs. Maria Louisa Thorne",female,46.560995183514194,2nd,S,United States,28220.0,12.465166281043434,1.0,1.0,yes
"Driscoll, Miss. Bridget",female,10.677902723797779,3rd,Q,Ireland,14311.0,70.27978974669469,0.0,0.0,yes
"Dropkin, Miss. Jennie",female,10.77609966381094,3rd,S,England,392083.0,4.2607577497870786,0.0,0.0,yes
"Duff Gordon, Lucy Christiana, Lady",female,37.30081453303315,1st,C,England,17485.0,71.51532887557424,1.0,0.0,yes
"Duff Gordon, Sir. Cosmo Edmund",male,40.484762727238916,1st,C,England,11755.0,92.8128715377446,1.0,0.0,yes
"Dulles, Mr. William Crothers",male,31.529213725744466,1st,C,United States,17580.0,17.771448517987622,0.0,0.0,no
"Duquemin, Mr. Joseph Pierre",male,18.164626079921696,3rd,S,Channel Islands,752.0,11.319744723208771,0.0,0.0,yes
"Durán i Moné, Sra. Asuncion",female,30.789576520684655,2nd,C,Spain,2149.0,33.062935491108384,1.0,0.0,yes
"Durán i Moné, Sra. Florentina",female,28.782995815846117,2nd,C,Spain,2148.0,-4.926583213881278,1.0,0.0,yes
"Dwan, Mr. Frank",male,48.489323905561776,3rd,Q,Ireland,336439.0,33.022793554291695,0.0,0.0,no
"Dyker, Mr. Adolf Fredrik",male,10.084461721100428,3rd,S,United States,347072.0,-18.084658479869027,1.0,0.0,no
"Dyker, Mrs. Anna Elisabeth Judith",female,15.700779191505243,3rd,S,United States,347072.0,111.04831688446302,1.0,0.0,yes
"Earnshaw, Mrs. Olive",female,32.198587138312284,1st,C,United States,11767.0,35.99519244971922,0.0,1.0,yes
"Edvardsson, Mr. Gustaf Hjalmar",male,1.6050639713739692,3rd,S,Sweden,349912.0,12.100989071844705,0.0,0.0,no
"Eitemiller, Mr. George Floyd",male,13.877289751934546,2nd,S,United States,29751.0,69.52563219534065,0.0,0.0,no
"Eklund, Mr. Hans Linus",male,25.940436636636235,3rd,S,Sweden,347074.0,-34.27083376115163,0.0,0.0,no
"Ekström, Mr. Amandus",male,45.06333876702599,3rd,S,Sweden,347061.0,-38.65042622635917,0.0,0.0,no
"Elias, Mr. Dibo",male,10.863119036333433,3rd,C,,2674.0,24.874287212341976,0.0,0.0,no
"Elias, Mr. Joseph jr.",male,11.422092949552573,3rd,C,Lebanon,2690.0,-14.157090150358812,1.0,1.0,no
"Elias Nasrallah, Mr. Tannous",male,4.912658575459975,3rd,C,Lebanon,2695.0,55.765664511047305,1.0,1.0,no
"Elsbury, Mr. William James",male,53.33804259340856,3rd,S,England,3902.0,-1.3432436646691288,0.0,0.0,no
"Emanuel, Miss. Virginia Ethel",female,7.234528101799638,3rd,S,United States,364516.0,42.184559032895585,0.0,0.0,yes
"Enander, Mr. Ingvar",male,15.5972265881328,2nd,S,Sweden,236854.0,62.545105022058486,0.0,0.0,no
"Endres, Miss. Caroline Louise",female,67.91778574206084,1st,C,United States,17757.0,270.0403333716606,0.0,0.0,yes
"Estanislau, Mr. Manuel Gonçalves",male,45.65091841780928,3rd,S,,3101306.0,28.96380986368564,0.0,0.0,no
"Eustis, Miss. Elizabeth Mussey",female,51.61952589514888,1st,C,United States,36947.0,113.11965755521221,1.0,0.0,yes
"Evans, Miss. Edith Corse",female,38.47444229176497,1st,C,United States,17531.0,110.74784986347497,0.0,0.0,no
"Everett, Mr. Thomas James",male,61.07716853901715,3rd,S,England,6212.0,38.17721371825279,0.0,0.0,no
"Fahlstrøm, Mr. Arne Joma",male,47.92527743670006,2nd,S,Norway,236171.0,59.82092262000296,0.0,0.0,no
"Fardon, Mr. Charles Richard",male,48.192772259700796,3rd,S,England,3101314.0,69.18941262818775,0.0,0.0,no
"Farrell, Mr. James",male,37.4673229748079,3rd,Q,Ireland,367232.0,-11.191312163860973,0.0,0.0,no
"Farthing, Mr. John",male,48.110198651820994,1st,S,England,17483.0,203.12234063936745,0.0,0.0,no
"Faunthorpe, Mr. Harry Bartram",male,35.02098060544633,2nd,S,England,2926.0,75.29070218274055,1.0,0.0,no
"Fillbrook, Mr. Joseph Charles",male,7.207789772074721,2nd,S,England,15185.0,17.651543466394994,0.0,0.0,no
"Finoli, Mr. Luigi",male,38.80824059406902,3rd,S,,3101308.0,-70.48608647980616,0.0,0.0,yes
"Fischer, Mr. Eberhard Thelander",male,25.346964365950775,3rd,S,Sweden,350036.0,92.09873029698367,0.0,0.0,no
"Flegenheim, Mrs. Antoinette",female,42.36821771584791,1st,C,United States,17598.0,-73.34285548898549,0.0,0.0,yes
"Fleming, Miss. Honor",female,10.305935163675343,3rd,Q,Ireland,364859.0,45.24157085447617,0.0,0.0,no
"Fleming, Miss. Margaret",female,36.37323878769384,1st,C,United States,17421.0,163.86244340410533,0.0,0.0,yes
"Flynn, Mr. James",male,32.7508797535061,3rd,Q,Ireland,364851.0,-4.460957979295692,0.0,0.0,no
"Flynn, Mr. John",male,58.71184916736187,3rd,Q,Ireland,368323.0,-46.079883601717476,0.0,0.0,no
"Flynn, Mr. John Irwin",male,23.67838547218558,1st,S,Canada,14474.0,-7.1055759428719085,0.0,0.0,yes
"Foley, Mr. Joseph",male,8.13561639341128,3rd,Q,Ireland,330910.0,-52.072121239854766,0.0,0.0,no
"Foley, Mr. William",male,16.490691002668253,3rd,Q,Ireland,365235.0,-14.496733707025362,0.0,0.0,no
"Foo, Mr. Choong",male,16.06346014966436,3rd,S,,1601.0,84.6141764442599,0.0,0.0,yes
"Ford, Miss. Dollina Margaret",female,14.318470650505365,3rd,S,England,6608.0,51.83201377150313,2.0,2.0,no
"Ford, Miss. Robina Maggie",female,11.149204103847643,3rd,S,England,6608.0,-32.39477639310225,2.0,2.0,no
"Ford, Mr. Arthur",male,30.30061881378279,3rd,S,England,1478.0,4.002010828145041,0.0,0.0,no
"Ford, Mr. Edward Watson",male,14.986964166576891,3rd,S,England,6608.0,50.48354128282868,2.0,2.0,no
"Ford, Mrs. Margaret Ann Watson",female,54.43162888040124,3rd,S,Scotland,6608.0,24.109114501952284,1.0,3.0,no
"Ford, Mr. William Neal Thomas",male,17.657772119689678,3rd,S,England,6608.0,127.79553616837599,1.0,3.0,no
"Foreman, Mr. Benjamin Laventall",male,42.532437465375175,1st,S,United States,113051.0,5.424403466798687,0.0,0.0,no
"Fortune, Miss. Alice Elizabeth",female,3.9272491363438284,1st,S,Canada,19950.0,281.7766262964041,3.0,2.0,yes
"Fortune, Miss. Ethel Flora",female,34.82044891443515,1st,S,Canada,19950.0,299.6127839305765,3.0,2.0,yes
"Fortune, Miss. Mabel Helen",female,14.222489917158539,1st,S,Canada,19950.0,202.97513040546022,3.0,2.0,yes
"Fortune, Mr. Charles Alexander",male,2.088086309848343,1st,S,Canada,19950.0,280.26381462872837,3.0,2.0,no
"Fortune, Mr. Mark",male,67.75232579806126,1st,S,Canada,19950.0,371.49652671219593,1.0,4.0,no
"Fortune, Mrs. Mary",female,55.42803162960799,1st,S,Canada,19950.0,243.62120661332827,1.0,4.0,yes
"Fox, Mr. Patrick",male,45.89804749952543,3rd,Q,Ireland,368573.0,6.521144989751782,0.0,0.0,no
"Fox, Mr. Stanley Harrington",male,53.062583007955595,2nd,S,United States,229236.0,-17.9153595739458,0.0,0.0,no
"Francatelli, Miss. Laura Mabel",female,46.06827057342397,1st,C,England,17485.0,56.66413640243798,0.0,0.0,yes
"Franklin, Mr. Thomas Parnham",male,38.30140882413967,1st,S,England,113778.0,87.19677087379834,0.0,0.0,no
"Frauenthal, Dr. Henry William",male,45.06800548782357,1st,S,United States,17611.0,4.788206738808952,2.0,0.0,yes
"Frauenthal, Mr. Isaac Gerald",male,21.55023601386864,1st,C,United States,17765.0,59.45434045762258,1.0,0.0,yes
"Frauenthal, Mrs. Clara",female,49.63872870609741,1st,S,United States,17611.0,141.6329126215358,1.0,0.0,yes
"Frölicher, Miss. Hedwig Margaritha",female,12.780799376150036,1st,C,Switzerland,13568.0,15.218327951030716,0.0,2.0,yes
"Frölicher-Stehli, Mr. Maximilian Josef",male,60.823149382209756,1st,C,Switzerland,13567.0,76.56098445323069,1.0,1.0,yes
"Frölicher-Stehli, Mrs. Margaretha Emerentia",female,53.78603431052712,1st,C,Switzerland,13567.0,24.839521306393927,1.0,1.0,yes
"Frost, Mr. Anthony Wood",male,31.34594640012505,2nd,B,England,239854.0,,0.0,0.0,no
"Fry, Mr. Richard",male,35.96072268278562,1st,S,England,112058.0,,0.0,0.0,no
"Funk, Miss. Annie Clemmer",female,58.900225760534084,2nd,S,India,237671.0,-38.13823843671986,0.0,0.0,no
"Futrelle, Mr. Jacques Heath",male,26.118376485361743,1st,S,England,113803.0,55.203313835972736,1.0,0.0,no
